seed,period,budget,method,requests,served,service_rate,gap_to_upper_bound,blocked_requests_examined,north_route_share,central_route_share,south_route_share,peak_budget_use
528,23,14.25,FIFO-stop,140,42,0.3,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9923216430920571
528,23,14.25,FIFO-skip,140,42,0.3,0,98,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9923216430920571
528,23,14.25,MILP-upper-bound,140,42,0.3,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9923169925567683
528,23,14.5,FIFO-stop,140,42,0.3,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752126492456423
528,23,14.5,FIFO-skip,140,42,0.3,0,98,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752126492456423
528,23,14.5,MILP-upper-bound,140,42,0.3,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752080788919965
528,23,15,FIFO-stop,140,42,0.3,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9427055609374543
528,23,15,FIFO-skip,140,42,0.3,0,98,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9427055609374543
528,23,15,MILP-upper-bound,140,42,0.3,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9427011429289299
528,23,16,FIFO-stop,140,45,0.32142857142857145,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9469136049396845
528,23,16,FIFO-skip,140,45,0.32142857142857145,0,95,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9469136049396845
528,23,16,MILP-upper-bound,140,45,0.32142857142857145,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9469274119207581
528,23,17,FIFO-stop,140,46,0.32857142857142857,0,0,0.34782608695652173,0.34782608695652173,0.30434782608695654,0.9500361636897726
528,23,17,FIFO-skip,140,46,0.32857142857142857,0,0,0.34782608695652173,0.34782608695652173,0.30434782608695654,0.9500361636897726
528,23,17,MILP-upper-bound,140,46,0.32857142857142857,0,0,0.34782608695652173,0.34782608695652173,0.30434782608695654,0.9500396489169705
528,23,18,FIFO-stop,140,46,0.32857142857142857,0,0,0.3695652173913043,0.3695652173913043,0.2608695652173913,0.9525332592430027
528,23,18,FIFO-skip,140,46,0.32857142857142857,0,0,0.3695652173913043,0.3695652173913043,0.2608695652173913,0.9525332592430027
528,23,18,MILP-upper-bound,140,46,0.32857142857142857,0,0,0.3695652173913043,0.2608695652173913,0.3695652173913043,0.9485045959406779
528,24,13,FIFO-stop,126,36,0.2857142857142857,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9323476627647693
528,24,13,FIFO-skip,126,36,0.2857142857142857,0,90,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9323476627647693
528,24,13,MILP-upper-bound,126,36,0.2857142857142857,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9323417897099306
528,24,13.5,FIFO-stop,126,39,0.30952380952380953,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9726336208085288
528,24,13.5,FIFO-skip,126,39,0.30952380952380953,0,87,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9726336208085288
528,24,13.5,MILP-upper-bound,126,39,0.30952380952380953,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9726281633393723
528,24,13.75,FIFO-stop,126,39,0.30952380952380953,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9549493731574646
528,24,13.75,FIFO-skip,126,39,0.30952380952380953,0,87,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9549493731574646
528,24,13.75,MILP-upper-bound,126,39,0.30952380952380953,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9549441860476838
528,24,14,FIFO-stop,126,39,0.30952380952380953,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9378967057796528
528,24,14,FIFO-skip,126,39,0.30952380952380953,0,87,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9378967057796528
528,24,14,MILP-upper-bound,126,39,0.30952380952380953,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.937891443220109
528,24,14.05,FIFO-stop,126,23,0.18253968253968253,16,1,0.30434782608695654,0.6086956521739131,0.08695652173913043,0.9996578963151872
528,24,14.05,FIFO-skip,126,23,0.18253968253968253,16,103,0.30434782608695654,0.6086956521739131,0.08695652173913043,0.9996578963151872
528,24,14.05,MILP-upper-bound,126,39,0.30952380952380953,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9345537512513541
528,24,14.1,FIFO-stop,126,33,0.2619047619047619,8,1,0.42424242424242425,0.42424242424242425,0.15151515151515152,0.9996738522711528
528,24,14.1,FIFO-skip,126,33,0.2619047619047619,8,93,0.42424242424242425,0.42424242424242425,0.15151515151515152,0.9996738522711528
528,24,14.1,MILP-upper-bound,126,41,0.3253968253968254,0,0,0.34146341463414637,0.3170731707317073,0.34146341463414637,0.9982534629896122
528,24,14.15,FIFO-stop,126,42,0.3333333333333333,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9993361462572928
528,24,14.15,FIFO-skip,126,42,0.3333333333333333,0,84,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9993361462572928
528,24,14.15,MILP-upper-bound,126,42,0.3333333333333333,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9993298334935652
528,24,14.2,FIFO-stop,126,42,0.3333333333333333,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9958173570099081
528,24,14.2,FIFO-skip,126,42,0.3333333333333333,0,84,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9958173570099081
528,24,14.2,MILP-upper-bound,126,42,0.3333333333333333,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9958110664742218
528,24,14.25,FIFO-stop,126,42,0.3333333333333333,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9923232610203996
528,24,14.25,FIFO-skip,126,42,0.3333333333333333,0,84,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9923232610203996
528,24,14.25,MILP-upper-bound,126,42,0.3333333333333333,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9923169925567683
528,24,14.5,FIFO-stop,126,42,0.3333333333333333,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752142392786686
528,24,14.5,FIFO-skip,126,42,0.3333333333333333,0,84,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752142392786686
528,24,14.5,MILP-upper-bound,126,42,0.3333333333333333,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752080788919965
528,24,15,FIFO-stop,126,42,0.3333333333333333,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9427070979693796
528,24,15,FIFO-skip,126,42,0.3333333333333333,0,84,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9427070979693796
528,24,15,MILP-upper-bound,126,42,0.3333333333333333,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9427011429289299
528,24,16,FIFO-stop,126,45,0.35714285714285715,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9469158630489577
528,24,16,FIFO-skip,126,45,0.35714285714285715,0,81,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9469158630489577
528,24,16,MILP-upper-bound,126,45,0.35714285714285715,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9469199549066519
528,24,17,FIFO-stop,126,46,0.36507936507936506,0,0,0.34782608695652173,0.34782608695652173,0.30434782608695654,0.9500384593401952
528,24,17,FIFO-skip,126,46,0.36507936507936506,0,0,0.34782608695652173,0.34782608695652173,0.30434782608695654,0.9500384593401952
528,24,17,MILP-upper-bound,126,46,0.36507936507936506,0,0,0.30434782608695654,0.34782608695652173,0.34782608695652173,0.9500325931050808
528,24,18,FIFO-stop,126,46,0.36507936507936506,0,0,0.3695652173913043,0.3695652173913043,0.2608695652173913,0.9525349926413704
528,24,18,FIFO-skip,126,46,0.36507936507936506,0,0,0.3695652173913043,0.3695652173913043,0.2608695652173913,0.9525349926413704
528,24,18,MILP-upper-bound,126,46,0.36507936507936506,0,0,0.2608695652173913,0.3695652173913043,0.3695652173913043,0.9525297562977868
529,9,13,FIFO-stop,143,36,0.2517482517482518,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9323458474791113
529,9,13,FIFO-skip,143,36,0.2517482517482518,0,107,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9323458474791113
529,9,13,MILP-upper-bound,143,36,0.2517482517482518,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9323417897099306
529,9,13.5,FIFO-stop,143,39,0.2727272727272727,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9726328412200798
529,9,13.5,FIFO-skip,143,39,0.2727272727272727,0,104,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9726328412200798
529,9,13.5,MILP-upper-bound,143,39,0.2727272727272727,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9726281633393723
529,9,13.75,FIFO-stop,143,39,0.2727272727272727,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.954948607743351
529,9,13.75,FIFO-skip,143,39,0.2727272727272727,0,104,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.954948607743351
529,9,13.75,MILP-upper-bound,143,39,0.2727272727272727,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9549441860476838
529,9,14,FIFO-stop,143,39,0.2727272727272727,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9378959540336483
529,9,14,FIFO-skip,143,39,0.2727272727272727,0,104,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9378959540336483
529,9,14,MILP-upper-bound,143,39,0.2727272727272727,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.937891443220109
529,9,14.05,FIFO-stop,143,23,0.16083916083916083,16,1,0.30434782608695654,0.6086956521739131,0.08695652173913043,0.9996582312723583
529,9,14.05,FIFO-skip,143,23,0.16083916083916083,16,120,0.30434782608695654,0.6086956521739131,0.08695652173913043,0.9996582312723583
529,9,14.05,MILP-upper-bound,143,39,0.2727272727272727,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9345537512513541
529,9,14.1,FIFO-stop,143,33,0.23076923076923078,8,1,0.3939393939393939,0.42424242424242425,0.18181818181818182,0.999673638061035
529,9,14.1,FIFO-skip,143,33,0.23076923076923078,8,110,0.3939393939393939,0.42424242424242425,0.18181818181818182,0.999673638061035
529,9,14.1,MILP-upper-bound,143,41,0.2867132867132867,0,0,0.34146341463414637,0.3170731707317073,0.34146341463414637,0.9982534629896122
529,9,14.15,FIFO-stop,143,42,0.2937062937062937,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9993350088274588
529,9,14.15,FIFO-skip,143,42,0.2937062937062937,0,101,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9993350088274588
529,9,14.15,MILP-upper-bound,143,42,0.2937062937062937,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9993298334935652
529,9,14.2,FIFO-stop,143,42,0.2937062937062937,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9958162235851087
529,9,14.2,FIFO-skip,143,42,0.2937062937062937,0,101,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9958162235851087
529,9,14.2,MILP-upper-bound,143,42,0.2937062937062937,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9958110664742218
529,9,14.25,FIFO-stop,143,42,0.2937062937062937,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9923221315725294
529,9,14.25,FIFO-skip,143,42,0.2937062937062937,0,101,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9923221315725294
529,9,14.25,MILP-upper-bound,143,42,0.2937062937062937,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9923169925567683
529,9,14.5,FIFO-stop,143,42,0.2937062937062937,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752131293040375
529,9,14.5,FIFO-skip,143,42,0.2937062937062937,0,101,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752131293040375
529,9,14.5,MILP-upper-bound,143,42,0.2937062937062937,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752080788919965
529,9,15,FIFO-stop,143,42,0.2937062937062937,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9427060249939029
529,9,15,FIFO-skip,143,42,0.2937062937062937,0,101,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9427060249939029
529,9,15,MILP-upper-bound,143,42,0.2937062937062937,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9427011429289299
529,9,16,FIFO-stop,143,45,0.3146853146853147,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9469154932569914
529,9,16,FIFO-skip,143,45,0.3146853146853147,0,98,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9469154932569914
529,9,16,MILP-upper-bound,143,45,0.3146853146853147,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9469266886305315
529,9,17,FIFO-stop,143,46,0.32167832167832167,0,0,0.34782608695652173,0.34782608695652173,0.30434782608695654,0.9500379409295913
529,9,17,FIFO-skip,143,46,0.32167832167832167,0,0,0.34782608695652173,0.34782608695652173,0.30434782608695654,0.9500379409295913
529,9,17,MILP-upper-bound,143,46,0.32167832167832167,0,0,0.34782608695652173,0.30434782608695654,0.34782608695652173,0.946014844039612
529,9,18,FIFO-stop,143,46,0.32167832167832167,0,0,0.3695652173913043,0.3695652173913043,0.2608695652173913,0.9525346639374
529,9,18,FIFO-skip,143,46,0.32167832167832167,0,0,0.3695652173913043,0.3695652173913043,0.2608695652173913,0.9525346639374
529,9,18,MILP-upper-bound,143,46,0.32167832167832167,0,0,0.3695652173913043,0.2608695652173913,0.3695652173913043,0.9485005789254717
529,10,13,FIFO-stop,126,36,0.2857142857142857,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9323466399417691
529,10,13,FIFO-skip,126,36,0.2857142857142857,0,90,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9323466399417691
529,10,13,MILP-upper-bound,126,36,0.2857142857142857,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9323417897099306
529,10,13.5,FIFO-stop,126,39,0.30952380952380953,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9726330247110417
529,10,13.5,FIFO-skip,126,39,0.30952380952380953,0,87,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9726330247110417
529,10,13.5,MILP-upper-bound,126,39,0.30952380952380953,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9726281633393723
529,10,13.75,FIFO-stop,126,39,0.30952380952380953,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9549487878981137
529,10,13.75,FIFO-skip,126,39,0.30952380952380953,0,87,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9549487878981137
529,10,13.75,MILP-upper-bound,126,39,0.30952380952380953,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9549441860476838
529,10,14,FIFO-stop,126,39,0.30952380952380953,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9378961309713617
529,10,14,FIFO-skip,126,39,0.30952380952380953,0,87,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9378961309713617
529,10,14,MILP-upper-bound,126,39,0.30952380952380953,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.937891443220109
529,10,14.05,FIFO-stop,126,23,0.18253968253968253,16,1,0.30434782608695654,0.6086956521739131,0.08695652173913043,0.9996580637937728
529,10,14.05,FIFO-skip,126,23,0.18253968253968253,16,103,0.30434782608695654,0.6086956521739131,0.08695652173913043,0.9996580637937728
529,10,14.05,MILP-upper-bound,126,39,0.30952380952380953,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9345537512513541
529,10,14.1,FIFO-stop,126,33,0.2619047619047619,8,1,0.42424242424242425,0.42424242424242425,0.15151515151515152,0.9996740191558426
529,10,14.1,FIFO-skip,126,33,0.2619047619047619,8,93,0.42424242424242425,0.42424242424242425,0.15151515151515152,0.9996740191558426
529,10,14.1,MILP-upper-bound,126,41,0.3253968253968254,0,0,0.34146341463414637,0.3170731707317073,0.34146341463414637,0.9982534629896122
529,10,14.15,FIFO-stop,126,42,0.3333333333333333,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.999335024546859
529,10,14.15,FIFO-skip,126,42,0.3333333333333333,0,84,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.999335024546859
529,10,14.15,MILP-upper-bound,126,42,0.3333333333333333,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9993298334935652
529,10,14.2,FIFO-stop,126,42,0.3333333333333333,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9958162392491587
529,10,14.2,FIFO-skip,126,42,0.3333333333333333,0,84,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9958162392491587
529,10,14.2,MILP-upper-bound,126,42,0.3333333333333333,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9958110664742218
529,10,14.25,FIFO-stop,126,42,0.3333333333333333,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9923221471816178
529,10,14.25,FIFO-skip,126,42,0.3333333333333333,0,84,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9923221471816178
529,10,14.25,MILP-upper-bound,126,42,0.3333333333333333,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9923169925567683
529,10,14.5,FIFO-stop,126,42,0.3333333333333333,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752131446440038
529,10,14.5,FIFO-skip,126,42,0.3333333333333333,0,84,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752131446440038
529,10,14.5,MILP-upper-bound,126,42,0.3333333333333333,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752080788919965
529,10,15,FIFO-stop,126,42,0.3333333333333333,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.942706039822537
529,10,15,FIFO-skip,126,42,0.3333333333333333,0,84,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.942706039822537
529,10,15,MILP-upper-bound,126,42,0.3333333333333333,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9427011429289299
529,10,16,FIFO-stop,126,45,0.35714285714285715,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9469146900169927
529,10,16,FIFO-skip,126,45,0.35714285714285715,0,81,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9469146900169927
529,10,16,MILP-upper-bound,126,45,0.35714285714285715,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9469251523483617
529,10,17,FIFO-stop,126,46,0.36507936507936506,0,0,0.34782608695652173,0.34782608695652173,0.30434782608695654,0.9500373553101101
529,10,17,FIFO-skip,126,46,0.36507936507936506,0,0,0.34782608695652173,0.34782608695652173,0.30434782608695654,0.9500373553101101
529,10,17,MILP-upper-bound,126,46,0.36507936507936506,0,0,0.30434782608695654,0.34782608695652173,0.34782608695652173,0.9500375694877531
529,10,18,FIFO-stop,126,46,0.36507936507936506,0,0,0.3695652173913043,0.3695652173913043,0.2608695652173913,0.9525341108523345
529,10,18,FIFO-skip,126,46,0.36507936507936506,0,0,0.3695652173913043,0.3695652173913043,0.2608695652173913,0.9525341108523345
529,10,18,MILP-upper-bound,126,46,0.36507936507936506,0,0,0.3695652173913043,0.3695652173913043,0.2608695652173913,0.9525384829884364
529,11,13,FIFO-stop,117,36,0.3076923076923077,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9323449082306762
529,11,13,FIFO-skip,117,36,0.3076923076923077,0,81,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9323449082306762
529,11,13,MILP-upper-bound,117,36,0.3076923076923077,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9323417897099306
529,11,13.5,FIFO-stop,117,39,0.3333333333333333,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9726319367586236
529,11,13.5,FIFO-skip,117,39,0.3333333333333333,0,78,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9726319367586236
529,11,13.5,MILP-upper-bound,117,39,0.3333333333333333,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9726281633393723
529,11,13.75,FIFO-stop,117,39,0.3333333333333333,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9549477197266486
529,11,13.75,FIFO-skip,117,39,0.3333333333333333,0,78,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9549477197266486
529,11,13.75,MILP-upper-bound,117,39,0.3333333333333333,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9549441860476838
529,11,14,FIFO-stop,117,39,0.3333333333333333,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9378950818743871
529,11,14,FIFO-skip,117,39,0.3333333333333333,0,78,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9378950818743871
529,11,14,MILP-upper-bound,117,39,0.3333333333333333,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.937891443220109
529,11,14.05,FIFO-stop,117,23,0.19658119658119658,16,1,0.21739130434782608,0.6086956521739131,0.17391304347826086,0.9996571947382811
529,11,14.05,FIFO-skip,117,23,0.19658119658119658,16,94,0.21739130434782608,0.6086956521739131,0.17391304347826086,0.9996571947382811
529,11,14.05,MILP-upper-bound,117,39,0.3333333333333333,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9345537512513541
529,11,14.1,FIFO-stop,117,33,0.28205128205128205,8,1,0.3333333333333333,0.42424242424242425,0.24242424242424243,0.9996722398829457
529,11,14.1,FIFO-skip,117,33,0.28205128205128205,8,84,0.3333333333333333,0.42424242424242425,0.24242424242424243,0.9996722398829457
529,11,14.1,MILP-upper-bound,117,41,0.3504273504273504,0,0,0.34146341463414637,0.3170731707317073,0.34146341463414637,0.9982534629896122
529,11,14.15,FIFO-stop,117,42,0.358974358974359,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.999334168585445
529,11,14.15,FIFO-skip,117,42,0.358974358974359,0,75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.999334168585445
529,11,14.15,MILP-upper-bound,117,42,0.358974358974359,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9993298334935652
529,11,14.2,FIFO-stop,117,42,0.358974358974359,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9958153863016935
529,11,14.2,FIFO-skip,117,42,0.358974358974359,0,75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9958153863016935
529,11,14.2,MILP-upper-bound,117,42,0.358974358974359,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9958110664742218
529,11,14.25,FIFO-stop,117,42,0.358974358974359,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9923212972269507
529,11,14.25,FIFO-skip,117,42,0.358974358974359,0,75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9923212972269507
529,11,14.25,MILP-upper-bound,117,42,0.358974358974359,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9923169925567683
529,11,14.5,FIFO-stop,117,42,0.358974358974359,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752123093437274
529,11,14.5,FIFO-skip,117,42,0.358974358974359,0,75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752123093437274
529,11,14.5,MILP-upper-bound,117,42,0.358974358974359,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752080788919965
529,11,15,FIFO-stop,117,42,0.358974358974359,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9427052323656031
529,11,15,FIFO-skip,117,42,0.358974358974359,0,75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9427052323656031
529,11,15,MILP-upper-bound,117,42,0.358974358974359,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9427011429289299
529,11,16,FIFO-stop,117,45,0.38461538461538464,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9469141140454173
529,11,16,FIFO-skip,117,45,0.38461538461538464,0,72,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9469141140454173
529,11,16,MILP-upper-bound,117,45,0.38461538461538464,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9469195137052532
529,11,17,FIFO-stop,117,46,0.39316239316239315,0,0,0.34782608695652173,0.34782608695652173,0.30434782608695654,0.9500366428481092
529,11,17,FIFO-skip,117,46,0.39316239316239315,0,0,0.34782608695652173,0.34782608695652173,0.30434782608695654,0.9500366428481092
529,11,17,MILP-upper-bound,117,46,0.39316239316239315,0,0,0.30434782608695654,0.34782608695652173,0.34782608695652173,0.9500408551318796
529,11,18,FIFO-stop,117,46,0.39316239316239315,0,0,0.3695652173913043,0.3695652173913043,0.2608695652173913,0.9525332770655114
529,11,18,FIFO-skip,117,46,0.39316239316239315,0,0,0.3695652173913043,0.3695652173913043,0.2608695652173913,0.9525332770655114
529,11,18,MILP-upper-bound,117,46,0.39316239316239315,0,0,0.2608695652173913,0.3695652173913043,0.3695652173913043,0.9525365468077206
529,12,13,FIFO-stop,109,36,0.3302752293577982,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9323457082606917
529,12,13,FIFO-skip,109,36,0.3302752293577982,0,73,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9323457082606917
529,12,13,MILP-upper-bound,109,36,0.3302752293577982,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9323417897099306
529,12,13.5,FIFO-stop,109,39,0.3577981651376147,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9726317386934911
529,12,13.5,FIFO-skip,109,39,0.3577981651376147,0,70,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9726317386934911
529,12,13.5,MILP-upper-bound,109,39,0.3577981651376147,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9726281633393723
529,12,13.75,FIFO-stop,109,39,0.3577981651376147,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9549475252627003
529,12,13.75,FIFO-skip,109,39,0.3577981651376147,0,70,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9549475252627003
529,12,13.75,MILP-upper-bound,109,39,0.3577981651376147,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9549441860476838
529,12,14,FIFO-stop,109,39,0.3577981651376147,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9378948908830093
529,12,14,FIFO-skip,109,39,0.3577981651376147,0,70,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9378948908830093
529,12,14,MILP-upper-bound,109,39,0.3577981651376147,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.937891443220109
529,12,14.05,FIFO-stop,109,23,0.21100917431192662,16,1,0.30434782608695654,0.6086956521739131,0.08695652173913043,0.9996575455267341
529,12,14.05,FIFO-skip,109,23,0.21100917431192662,16,86,0.30434782608695654,0.6086956521739131,0.08695652173913043,0.9996575455267341
529,12,14.05,MILP-upper-bound,109,39,0.3577981651376147,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9345537512513541
529,12,14.1,FIFO-stop,109,33,0.30275229357798167,8,1,0.42424242424242425,0.42424242424242425,0.15151515151515152,0.999672954747133
529,12,14.1,FIFO-skip,109,33,0.30275229357798167,8,76,0.42424242424242425,0.42424242424242425,0.15151515151515152,0.999672954747133
